article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,source_task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7591f66c-e1dc-446c-a1d9-b62330975734,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2055-DataHunt.csv.gz,True,8f31e026-d321-46c0-83ee-dbe9816ab11c,94ddd90c-3c79-4f1b-8188-608a48ed87be,Covid_Sources_2002_03_20v2.1,514f9652,0,514f9652-900d-4a0f-bbc7-489ad38b5e69,"{""answer_text_list"": [""5: 50-50""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7591f66c-e1dc-446c-a1d9-b62330975734,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2055-DataHunt.csv.gz,True,8f31e026-d321-46c0-83ee-dbe9816ab11c,3cfb343a-865d-46c2-b554-2025da8b224b,Covid_Sources_2002_03_20v2.1,830590a6,0,830590a6-c418-4ac8-ae04-a37ef06981a1,"{""answer_text_list"": [""No""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7591f66c-e1dc-446c-a1d9-b62330975734,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2055-DataHunt.csv.gz,True,8f31e026-d321-46c0-83ee-dbe9816ab11c,d48af68e-6413-4e04-810a-c55fff248a5a,Covid_Sources_2002_03_20v2.1,92a4760b,0,92a4760b-9e24-453d-9e48-55b25d154a95,"{""answer_text_list"": [""Written public material (e.g. book, social media, etc.)""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7591f66c-e1dc-446c-a1d9-b62330975734,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2055-DataHunt.csv.gz,True,8f31e026-d321-46c0-83ee-dbe9816ab11c,43ac0439-1028-404a-bc3f-0853b4c783d7,Covid_Sources_2002_03_20v2.1,953acbf2,0,953acbf2-da29-452d-a081-f06c7ea8a359,"{""answer_text_list"": [""Description of Organization (i.e. \""a Springfield institution\"")""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7591f66c-e1dc-446c-a1d9-b62330975734,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2055-DataHunt.csv.gz,True,8f31e026-d321-46c0-83ee-dbe9816ab11c,da7fb178-c8c1-4dae-acf4-5c60d5808af3,Covid_Sources_2002_03_20v2.1,ab575566,0,ab575566-7f11-4a2d-90cc-6ea59d41f3f7,"{""answer_text_list"": [""Can't tell""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7591f66c-e1dc-446c-a1d9-b62330975734,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2055-DataHunt.csv.gz,True,8f31e026-d321-46c0-83ee-dbe9816ab11c,f5ba5c29-e56a-49cc-aec3-5f3f8f1df24e,Covid_Sources_2002_03_20v2.1,b769a715,0,b769a715-d94f-40c0-819e-7583c8d74f5e,"{""answer_text_list"": [""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7591f66c-e1dc-446c-a1d9-b62330975734,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2055-DataHunt.csv.gz,True,8f31e026-d321-46c0-83ee-dbe9816ab11c,1a7fdd7b-3ba7-4030-a199-8b1f686ab7cd,Covid_Sources_2002_03_20v2.1,cb44583b,0,cb44583b-2234-463b-a084-1daaf1890d88,"{""answer_text_list"": [""What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7591f66c-e1dc-446c-a1d9-b62330975734,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2055-DataHunt.csv.gz,True,8f31e026-d321-46c0-83ee-dbe9816ab11c,57e4e4ca-6ff2-45be-a662-88b9c97670a7,Covid_Sources_2002_03_20v2.1,fcd891a5,0,fcd891a5-40a2-4af0-bfbf-c609d91958a6,"{""answer_text_list"": [""Only a vague description (e.g. \""experts say ...\"")""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7591f66c-e1dc-446c-a1d9-b62330975734,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2055-DataHunt.csv.gz,True,8f31e026-d321-46c0-83ee-dbe9816ab11c,1410541d-f7e4-4c05-9edc-add41ae706b0,Covid_Sources_2002_03_20v2.1,fd35ec7d,0,fd35ec7d-6745-4fc7-a330-7768977eb58f,"{""answer_text_list"": [""Yes""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,7591f66c-e1dc-446c-a1d9-b62330975734,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2055-DataHunt.csv.gz,True,8f31e026-d321-46c0-83ee-dbe9816ab11c,3244e331-e941-4543-921b-518679302bae,Covid_Sources_2002_03_20v2.1,fd3e139d,0,fd3e139d-e365-488f-97c3-4a4131f238e2,"{""answer_text_list"": [""Direct quote""]}",1,1064,1512,"The emergence of a pandemic depends on the natural genetic mutation, on the recombination of viral strains already in circulation, or on the emergence of a new pathogenic factor in the human population. Highly pathogenic avian influenza strains such as H5N1 are likely candidates for this type of transformation, but other pathogens, such as the severe acute respiratory syndrome coronavirus and some influenza strains will have the same properties"
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,14c9f277-84b7-4fc0-8809-f0b1eb963320,Covid_Sources_2002_03_20v2.1,10a6d8c9,0,10a6d8c9-19b8-4919-a819-ba9b3eb9ff60,"{""answer_text_list"": [""Provide important support to central claim of the article.""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,5d8425ca-27b5-4cc9-a4c3-38e0d74f988e,Covid_Sources_2002_03_20v2.1,1e9281d7,0,1e9281d7-b8d8-4a6c-8abb-7e5053abe41c,"{""answer_text_list"": [""6""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,9dea21b1-ffb8-4544-824d-ce09bd73c20c,Covid_Sources_2002_03_20v2.1,2e00d759,0,2e00d759-6c1c-46c3-81e0-e281136f9382,"{""answer_text_list"": [""Spoken directly to the reporter""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,baa3c03a-635e-4883-b14c-e7003764be96,Covid_Sources_2002_03_20v2.1,557c5d51,0,557c5d51-1a69-4168-a738-c69eeb0faee8,"{""answer_text_list"": [""Paraphrase"", ""Paraphrase""]}",2,896,1562,"the emergence of a new, highly contagious, virulent respiratory disease in humans for which there is no adequate treatment and which could cause a global pandemic .""\n\n\u201cThe emergence of a pandemic depends on the natural genetic mutation, on the recombination of viral strains already in circulation, or on the emergence of a new pathogenic factor in the human population. Highly pathogenic avian influenza strains such as H5N1 are likely candidates for this type of transformation, but other pathogens, such as the severe acute respiratory syndrome coronavirus and some influenza strains will have the same properties, ""the Portuguese newspaper quoted Visao as saying"
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,baa3c03a-635e-4883-b14c-e7003764be96,Covid_Sources_2002_03_20v2.1,557c5d51,0,557c5d51-1a69-4168-a738-c69eeb0faee8,"{""answer_text_list"": [""Paraphrase"", ""Paraphrase""]}",2,1624,1879,"The country of origin probably will not have adequate means of detection, so it will take a long time to detect the disease. Laboratories will need weeks to get the final results confirming the existence of the disease, which could develop into a pandemic"
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,bdc12413-d1fd-4582-ac75-3f26cc1d6747,Covid_Sources_2002_03_20v2.1,7cc2e40b,0,7cc2e40b-10cc-4390-bf1b-9b74dbdc7195,"{""answer_text_list"": [""Last name (e.g. \""Snow\"")""]}",1,1547,1552,Visao
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,72f7fc86-6504-4895-aee8-36f545bc770f,Covid_Sources_2002_03_20v2.1,830590a6,0,830590a6-c418-4ac8-ae04-a37ef06981a1,"{""answer_text_list"": [""No""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,4171bec2-06aa-479c-b752-b4e0c6f39b15,Covid_Sources_2002_03_20v2.1,92a4760b,0,92a4760b-9e24-453d-9e48-55b25d154a95,"{""answer_text_list"": [""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)""]}",5,758,879,"In a chapter entitled \u201cA Possible Outbreak of a Global Pandemic,\u201d CIA experts described a scenario very close to COVID-19"
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,4171bec2-06aa-479c-b752-b4e0c6f39b15,Covid_Sources_2002_03_20v2.1,92a4760b,0,92a4760b-9e24-453d-9e48-55b25d154a95,"{""answer_text_list"": [""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)""]}",5,896,1058,"the emergence of a new, highly contagious, virulent respiratory disease in humans for which there is no adequate treatment and which could cause a global pandemic"
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,4171bec2-06aa-479c-b752-b4e0c6f39b15,Covid_Sources_2002_03_20v2.1,92a4760b,0,92a4760b-9e24-453d-9e48-55b25d154a95,"{""answer_text_list"": [""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)""]}",5,1519,1562,Portuguese newspaper quoted Visao as saying
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,4171bec2-06aa-479c-b752-b4e0c6f39b15,Covid_Sources_2002_03_20v2.1,92a4760b,0,92a4760b-9e24-453d-9e48-55b25d154a95,"{""answer_text_list"": [""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)""]}",5,1624,1879,"The country of origin probably will not have adequate means of detection, so it will take a long time to detect the disease. Laboratories will need weeks to get the final results confirming the existence of the disease, which could develop into a pandemic"
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,4171bec2-06aa-479c-b752-b4e0c6f39b15,Covid_Sources_2002_03_20v2.1,92a4760b,0,92a4760b-9e24-453d-9e48-55b25d154a95,"{""answer_text_list"": [""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)"", ""Written public material (e.g. book, social media, etc.)""]}",5,1931,2129,"Despite restrictions on international movement, travelers with few or no symptoms can carry the virus to other continents. There will be more and more patients, and new cases will appear every month"
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,faa8e6c0-d4cb-444a-b68a-a35ce664978a,Covid_Sources_2002_03_20v2.1,b769a715,0,b769a715-d94f-40c0-819e-7583c8d74f5e,"{""answer_text_list"": [""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,cc04cd69-2180-45f6-b667-6e3d2b6f009d,Covid_Sources_2002_03_20v2.1,cb44583b,0,cb44583b-2234-463b-a084-1daaf1890d88,"{""answer_text_list"": [""What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,ab0d77b0-2da1-4570-9b0b-d9cb2d06d191,Covid_Sources_2002_03_20v2.1,cc61c4ca,0,cc61c4ca-ce0b-4110-8105-450ed823352a,"{""answer_text_list"": [""6""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,d89c37a2-47f5-4aea-9f39-f3c8b93f869c,Covid_Sources_2002_03_20v2.1,fcd891a5,0,fcd891a5-40a2-4af0-bfbf-c609d91958a6,"{""answer_text_list"": [""Only a vague description (e.g. \""experts say ...\"")"", ""Only a vague description (e.g. \""experts say ...\"")""]}",2,824,835,CIA experts
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,d89c37a2-47f5-4aea-9f39-f3c8b93f869c,Covid_Sources_2002_03_20v2.1,fcd891a5,0,fcd891a5-40a2-4af0-bfbf-c609d91958a6,"{""answer_text_list"": [""Only a vague description (e.g. \""experts say ...\"")"", ""Only a vague description (e.g. \""experts say ...\"")""]}",2,882,886,They
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,68dbb0f8-f34e-4ee7-abaf-85ba38fa010c,Covid_Sources_2002_03_20v2.1,fd35ec7d,0,fd35ec7d-6745-4fc7-a330-7768977eb58f,"{""answer_text_list"": [""Yes""]}",0,0,0,
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,db19ae13-8122-4fc3-81ed-3c3849aa0841,Covid_Sources_2002_03_20v2.1,fd3e139d,0,fd3e139d-e365-488f-97c3-4a4131f238e2,"{""answer_text_list"": [""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote""]}",4,896,1058,"the emergence of a new, highly contagious, virulent respiratory disease in humans for which there is no adequate treatment and which could cause a global pandemic"
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,db19ae13-8122-4fc3-81ed-3c3849aa0841,Covid_Sources_2002_03_20v2.1,fd3e139d,0,fd3e139d-e365-488f-97c3-4a4131f238e2,"{""answer_text_list"": [""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote""]}",4,1064,1512,"The emergence of a pandemic depends on the natural genetic mutation, on the recombination of viral strains already in circulation, or on the emergence of a new pathogenic factor in the human population. Highly pathogenic avian influenza strains such as H5N1 are likely candidates for this type of transformation, but other pathogens, such as the severe acute respiratory syndrome coronavirus and some influenza strains will have the same properties"
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,db19ae13-8122-4fc3-81ed-3c3849aa0841,Covid_Sources_2002_03_20v2.1,fd3e139d,0,fd3e139d-e365-488f-97c3-4a4131f238e2,"{""answer_text_list"": [""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote""]}",4,1624,1879,"The country of origin probably will not have adequate means of detection, so it will take a long time to detect the disease. Laboratories will need weeks to get the final results confirming the existence of the disease, which could develop into a pandemic"
CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,60ee8fdd-8e8d-4e00-b6a1-ac40b07f7b01,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2054-DataHunt.csv.gz,True,87c60a91-a55a-4a83-84f0-da127ad152c8,db19ae13-8122-4fc3-81ed-3c3849aa0841,Covid_Sources_2002_03_20v2.1,fd3e139d,0,fd3e139d-e365-488f-97c3-4a4131f238e2,"{""answer_text_list"": [""Direct quote"", ""Direct quote"", ""Direct quote"", ""Direct quote""]}",4,1931,2129,"Despite restrictions on international movement, travelers with few or no symptoms can carry the virus to other continents. There will be more and more patients, and new cases will appear every month"
